user_id,day,risk_late_night,risk_overspend,risk_guilt,need_ratio,want_ratio,guilt_ratio,spend_d,burn7_d,burn30_d,runway_days
64,2025-11-14,0.16923522946526878,3.428994057837399e-15,0.9998047003212548,33.310402554348194,0.0,0.961951145197325,131.41,118.57571428571428,85.06866666666666,143.44901991494282
64,2025-11-15,0.14855249882363397,0.9999993851938006,0.999869234615809,0.0,0.0,0.9999999999545496,220.02,134.07857142857145,91.53833333333334,125.22172500133182
65,2025-09-08,,,,1.9999999960000001,0.0,0.0,5.0,,,
65,2025-09-09,,,,0.0,0.9999999980000001,0.0,5.0,,,
65,2025-09-10,,,,0.0,0.0,0.0,0.0,3.3333333333333335,,160.629
65,2025-09-11,,,,0.9999999999275467,0.0,0.0,138.02,37.005,,10.739359546007297
65,2025-09-12,,,,0.0,0.0,0.9999999991007194,11.12,31.828000000000003,,12.136797788111096
65,2025-09-13,,,,0.0,0.0,0.9999999998268397,57.75,36.14833333333333,,9.088662455622666
65,2025-09-14,0.06043042663815553,4.3737781540814373e-16,0.009742926466801673,0.0,0.0,0.0,0.0,30.984285714285715,30.984285714285715,10.603439531559777
65,2025-09-15,0.05574372837834578,1.962779631008123e-15,0.009561175412408099,0.0,0.0,0.0,0.0,30.270000000000003,27.111250000000002,10.853650479022134
65,2025-09-16,0.06016760702672992,2.931704062408549e-15,0.010089775632600178,0.0,0.0,0.0,0.0,29.555714285714288,24.09888888888889,11.115955338585723
65,2025-09-17,0.06493837746930363,2.082434176691395e-15,0.01066574848988082,0.0,0.0,0.0,0.0,29.555714285714288,21.689,11.115955338585723
65,2025-09-18,0.10923252923611551,0.8886565091033726,0.009149323714820726,0.0,0.9999999996319471,0.0,27.17,13.719999999999999,22.187272727272727,21.96574344023324
65,2025-09-19,0.07413879854928002,6.360996198937951e-08,0.011822285219542364,0.0,0.0,0.0,0.0,12.13142857142857,20.338333333333335,24.842086669806882
65,2025-09-20,0.0562224065577134,0.000546599329842996,0.010514287130694872,0.0,0.0,0.0,0.0,3.8814285714285717,18.773846153846154,77.6440927493559
65,2025-09-21,0.0937835685061773,0.012833487472221777,0.00902360220731523,0.0,0.9999999980000001,0.0,5.0,4.595714285714286,17.79,64.48834317687286
65,2025-09-22,0.055924127993114914,0.00038092631723186693,0.011005218263313842,0.0,0.0,0.0,0.0,4.595714285714286,16.604,595.5831520049735
65,2025-09-23,0.09660137698806325,0.9997473677280576,0.009607992403649443,0.0,0.9999999996458924,0.0,28.24,8.629999999999999,17.33125,313.8922363847045
65,2025-09-24,0.06523284239659874,2.851245171899573e-06,0.012442828037113616,0.0,0.0,0.0,0.0,8.629999999999999,16.311764705882354,313.8922363847045
65,2025-09-25,0.10193779515158452,0.9998927643182808,0.004950028391820037,0.0,0.9999999996271439,0.0,26.82,8.58,16.895555555555557,312.59557109557113
65,2025-09-26,0.07703389802810137,0.9999999999994402,0.006751327379171227,0.9999999998571428,0.0,0.0,70.0,18.580000000000002,19.690526315789473,140.58503767491925
65,2025-09-27,0.10980879693349727,0.9999994628260663,0.9997592076889366,21.093327034766553,0.0,0.9999999998426188,63.54,27.657142857142855,21.883000000000003,140.60743801652893
65,2025-09-28,0.11081399825452279,2.13519014299828e-07,0.9997661026563438,0.0,0.0,0.9999999996118013,25.76,30.622857142857146,22.067619047619047,126.1489083784288
65,2025-09-29,0.1011729054306644,1.0,0.0055218621358242735,0.0,0.9999999999273202,0.0,137.59,50.27857142857143,27.31863636363636,74.0961784344367
65,2025-09-30,0.10986113395106961,1.4313382991237381e-18,0.9997815510219136,0.0,0.0,0.9999999993247805,14.81,48.36,26.774782608695656,76.72952853598015
65,2025-10-01,0.06281990099634115,2.9540890738226216e-23,0.007198279130883835,0.0,0.0,0.0,0.0,48.36,25.659166666666668,76.72952853598015
65,2025-10-02,0.1477951202507204,0.999999998844513,0.9998194007013295,0.0,0.0,0.9999999999188377,123.21,62.13,29.5612,57.740704973442774
65,2025-10-03,0.07302767000693919,2.8004441707910485e-25,0.008188097179093664,0.0,0.0,0.0,0.0,52.13,28.424230769230768,68.81699597160943
65,2025-10-04,0.05530075175635768,5.613902439480516e-21,0.007281230594966107,0.0,0.0,0.0,0.0,43.05285714285714,27.37148148148148,83.32617712446493
65,2025-10-05,0.09197724140299071,5.910990647758952e-18,0.006228978117888367,0.0,0.9999999980000001,0.0,5.0,40.08714285714286,26.572499999999998,89.36605965574996
65,2025-10-06,0.053749251560376785,1.0861104939948187e-10,0.00748140531165878,0.0,0.0,0.0,0.0,20.43142857142857,25.656206896551723,175.33918333100266
65,2025-10-07,0.11319938741558228,0.5104832587234372,0.9998162046628304,0.0,0.0,0.9999999997362173,37.91,23.731428571428573,26.064666666666668,149.35973994702624
65,2025-10-08,0.06265395500113351,1.7213962700496584e-12,0.008465990044034007,0.0,0.0,0.0,0.0,23.731428571428573,25.898000000000003,149.35973994702624
65,2025-10-09,0.12266520411897198,0.0014191240847146694,0.9998321959760933,0.0,0.0,0.9999999980000001,5.0,6.844285714285713,25.898000000000003,517.1496556042581
65,2025-10-10,0.07153124821080137,2.9752191576459356e-05,0.009414462490959884,0.0,0.0,0.0,0.0,6.844285714285713,25.898000000000003,517.1496556042581
65,2025-10-11,0.05522450036929879,0.0008659537611192876,0.008414380618744345,0.9999999980000001,0.0,0.0,5.0,7.558571428571428,21.464000000000002,467.61746361746367
65,2025-10-12,0.05903954825678919,3.7204846480079666e-05,0.008896563908216781,0.0,0.0,0.0,0.0,6.844285714285713,21.093333333333337,516.4191191817993
65,2025-10-13,0.08626382678239192,0.8544826926328517,0.007163218609998262,0.0,0.999999999467235,0.0,18.77,9.525714285714285,19.794,369.0799340131974
65,2025-10-14,0.11634019162074388,0.2570078482775514,0.9998521687163006,92.53995512132937,0.0,0.999999999253174,13.39,6.022857142857142,20.240333333333336,787.2459677419356
65,2025-10-15,0.0795644551796773,0.03186967073631197,0.008958125745348135,0.4999999995,0.4999999995,0.0,10.0,7.451428571428571,20.573666666666668,634.9748849693252
65,2025-10-16,0.06806481973194373,2.827749222307272e-05,0.010527477377578932,0.0,0.0,0.0,0.0,6.737142857142857,20.573666666666668,702.296225614928
65,2025-10-17,0.08993915036179452,1.0,0.012201929764404967,0.9999999999244313,0.0,0.0,132.33,25.641428571428573,24.98466666666667,179.36364142849183
65,2025-10-18,0.06015623723428128,9.389949188862241e-05,0.010510797997883448,0.9999999997180716,0.0,0.0,35.47,29.994285714285716,25.26133333333333,152.15131453610212
65,2025-10-19,0.06152896253995916,8.489586750783971e-16,0.010966488933422376,0.0,0.0,0.0,0.0,29.994285714285716,25.26133333333333,206.42598590207658
65,2025-10-20,0.06013062996060865,7.608390452226333e-05,0.01111169701718011,0.9999999997428645,0.0,0.0,38.89,32.86857142857143,26.557666666666666,187.19128129346313
65,2025-10-21,0.062007581813994954,6.105905009705699e-14,0.011633571231520257,1.564334084013167,0.0,0.0,8.86,32.221428571428575,26.68633333333333,190.83107958324095
65,2025-10-22,0.10144775878530611,1.2195573975300834e-14,0.009941664200334748,0.0,0.9999999980000001,0.0,5.0,31.50714285714286,26.852999999999998,194.9986397642258
65,2025-10-23,0.07156253094407918,1.9324986762705035e-15,0.01307074176898039,0.9999999980000001,0.0,0.0,5.0,32.221428571428575,26.078333333333337,190.5207271115052
65,2025-10-24,0.13010971787233525,0.9999999999999833,0.011654010018616075,0.0,0.9999999998864926,0.0,88.1,25.90285714285714,29.015,233.59392234723143
65,2025-10-25,0.09297386831336371,0.9999999999990348,0.004841144956234035,0.0,0.9999999998879426,0.0,89.24,33.58428571428571,31.095666666666666,177.50891148070954
65,2025-10-26,0.05740897333032751,1.417095231814225e-16,0.0060833165454943095,0.0,0.0,0.0,0.0,33.58428571428571,28.762333333333334,177.50891148070954
65,2025-10-27,0.09850083804945682,1.4434812404805451e-12,0.999750138784599,0.0,0.0,0.9999999980000001,5.0,28.74285714285714,26.811,207.23444333996028
65,2025-10-28,0.10740254594018815,0.9999999994841737,0.4868853132175427,0.0,0.6211987659077568,0.37880123398206245,90.76,40.44285714285714,28.977666666666668,145.03797244789826
65,2025-10-29,0.0626071128268961,7.963229716353022e-18,0.006799782402406438,0.9999999983739838,0.0,0.0,6.15,40.607142857142854,24.596333333333334,144.29973614775727
65,2025-10-30,0.06678991594878393,1.518392708359474e-19,0.007184502322319984,0.0,0.0,0.0,0.0,39.892857142857146,24.102666666666664,146.88343777976723
65,2025-10-31,0.1092327608956829,1.5323557561819247e-12,0.006111621185255861,0.0,0.9999999980000001,0.0,5.0,28.021428571428572,24.269333333333332,208.93295946979353
65,2025-11-01,0.0535702963509309,2.1459640943059318e-08,0.006489297751609257,0.0,0.0,0.0,0.0,15.272857142857145,20.162333333333333,383.33364512206526
65,2025-11-02,0.07464036666322345,1.0,0.012067151213571761,10.867449202988231,0.0,0.03432180120577143,145.68,36.08428571428572,25.018333333333334,198.18627024031036
65,2025-11-03,0.054060932072877696,2.9016458234459385e-17,0.006997232305854516,0.0,0.0,0.0,0.0,35.370000000000005,25.018333333333334,202.18857789086795
65,2025-11-04,0.05756124367269748,1.2781252378549081e-11,0.007349284935719295,0.0,0.0,0.0,0.0,22.40428571428572,24.85166666666667,319.1983038959382
65,2025-11-05,0.06199043684500093,2.183036521090135e-11,0.007799822371590627,0.0,0.0,0.0,0.0,21.52571428571429,24.85166666666667,332.2263737722325
65,2025-11-06,0.06684669037628493,1.5299956270349312e-11,0.00826405833806569,0.0,0.0,0.0,0.0,21.52571428571429,23.588,332.2263737722325
65,2025-11-07,0.11301691271691146,3.2427420747391813e-06,0.007171734939488675,0.0,0.9999999994992488,0.0,19.97,23.664285714285718,24.253666666666668,301.35876848777536
65,2025-11-08,0.05505148930071746,1.984000282661204e-12,0.007901824686175226,0.0,0.0,0.0,0.0,23.664285714285718,24.087,301.35876848777536
65,2025-11-09,0.07067809478983131,1.0,0.01728390532534868,11.968844219902628,0.0,0.050251256276356654,99.5,17.067142857142862,27.403666666666666,476.25663346446794
65,2025-11-10,0.11002415315635782,0.9999990592519933,0.9998273931396053,0.0,0.0,0.9999999998342723,60.34,25.687142857142863,29.248333333333335,314.0870919303709
65,2025-11-11,0.13937988211934474,1.0,0.9998505516895996,0.0,0.0,0.9999999999409193,169.26,49.867142857142866,34.89033333333334,158.39567994958028
65,2025-11-12,0.08451175877371,0.9999999999999989,0.01642530643916009,0.968561368148355,0.0,0.03143863178876769,159.04,72.58714285714287,39.566,106.62632107220875
65,2025-11-13,0.12097810509989415,1.0,0.01114148655181147,0.5303215856792162,0.4696784142754262,0.0,220.47,104.08285714285715,46.46866666666667,72.24273243844189
65,2025-11-14,0.09341474088688555,4.483280782258486e-23,0.012427417678453062,0.9507680188114643,0.04923198109007168,0.0,101.56,115.73857142857142,49.52066666666667,64.08987002727824
65,2025-11-15,0.060535828878079914,4.9552550934999e-54,0.010742024004142875,0.0,0.0,0.0,0.0,115.73857142857142,49.52066666666667,64.08987002727824
66,2025-08-19,,,,0.0,0.9999999999267881,0.0,136.59,,,
66,2025-08-20,,,,0.9999999980000001,0.0,0.0,5.0,,,
66,2025-08-21,,,,0.9999999980000001,0.0,0.0,5.0,48.86333333333334,,94.57827955522204
66,2025-08-22,,,,0.0,0.0,0.9999999998793291,82.87,57.365,,79.11688311688312
66,2025-08-23,,,,0.0,0.9999999998783454,0.0,82.2,62.33200000000001,,71.49361483668099
66,2025-08-24,,,,0.0,0.0,0.9999999999237456,131.14,73.8,,58.607046070460704
66,2025-08-25,0.06716974350078954,1.5776872210108241e-30,0.01064049519513975,270.41999945916,0.0,0.0,5.0,63.971428571428575,63.971428571428575,88.59111210361769
66,2025-08-26,0.07002740364440005,1.0745782009909273e-11,0.04473466223969178,36.175610916105505,0.0,0.11978917103023737,41.74,50.42142857142858,61.1925,140.7891486046182
66,2025-08-27,0.15027737875258482,1.0,0.048248966279943475,0.0,0.8760227676671639,0.12397723229726157,281.1,89.86428571428573,85.62666666666668,75.86651299578729
66,2025-08-28,0.0812844667089402,2.286227759731997e-42,0.012334656813251802,223.797999552404,0.0,0.0,5.0,89.86428571428573,77.56400000000001,88.20723312932198
66,2025-08-29,0.07491050688130775,3.643677921370604e-37,0.010598319153939518,0.0,0.0,0.0,0.0,78.0257142857143,70.51272727272728,120.51014317624224
66,2025-08-30,0.0675920611639734,2.028895402237521e-32,0.011448156889531878,281.897999436204,0.0,0.0,5.0,66.99714285714286,65.05333333333334,161.23642799266491
66,2025-08-31,0.07352581972594154,0.9999999999233722,0.010393392535135269,0.9999999999267453,0.0,0.0,136.51,67.76428571428572,70.55000000000001,157.3966269632128
66,2025-09-01,0.08108942068609241,1.0,0.011262713948197877,0.9999999999596871,0.0,0.0,248.06,102.48714285714287,83.22928571428572,101.64992124447664
66,2025-09-02,0.10334129757716382,1.0322788325885691e-42,0.8847555542799803,0.0,0.4999999995,0.4999999995,10.0,97.95285714285716,78.34733333333334,106.25325593944608
66,2025-09-03,0.07528988561268336,0.9782012154861498,0.011291961973872949,0.9999999999163879,0.0,0.0,119.6,74.88142857142857,80.925625,137.3933456702978
66,2025-09-04,0.11065208671795111,1.0,0.013868045290074594,0.999999999968921,0.0,0.0,321.76,120.13285714285713,95.09235294117649,82.9618993257465
66,2025-09-05,0.09484574089382451,2.5688587894189378e-23,0.021989999375603454,0.9633431084337725,0.0,0.036656891492913714,136.4,139.6185714285714,97.38722222222222,70.40646455137978
66,2025-09-06,0.060886374680594546,5.494158596143448e-64,0.00949333515457184,0.0,0.0,0.0,0.0,138.9042857142857,92.26157894736842,70.76851480464452
66,2025-09-07,0.07696044689147025,5.3013032941286864e-27,0.010511008566107692,0.9999999999145226,0.0,0.0,116.99,136.1157142857143,93.498,71.35884384084969
66,2025-09-08,0.05761136948048089,1.006654505342235e-46,0.00932402882918341,0.0,0.0,0.0,0.0,100.67857142857143,89.04571428571428,96.4759418233416
66,2025-09-09,0.061778019919992266,3.1189444959138527e-46,0.009672408906538796,0.0,0.0,0.0,0.0,99.25,84.99818181818182,97.86458438287153
66,2025-09-10,0.11698011061056501,5.036353952338648e-39,0.009796333209987339,259.307999481384,0.9999999980000001,0.0,5.0,82.87857142857142,81.52,132.77979832801864
66,2025-09-11,0.13863697142461698,1.0,0.009292101037960703,0.02353827323116758,0.9764617267217559,0.0,212.42,67.25857142857143,86.97416666666668,160.45806163845288
66,2025-09-12,0.08149604154654133,0.00010786835136758541,0.011168195939975818,0.9999999998721881,0.0,0.0,78.24,58.949999999999996,86.6248,181.74622561492794
66,2025-09-13,0.09114828692161529,2.1121744250405942e-17,0.007861406851522831,0.0,0.9999999997740112,0.0,44.25,65.27142857142857,84.99499999999999,163.46646968702123
66,2025-09-14,0.0587490379788443,5.634555953871869e-24,0.009785234496784452,0.0,0.0,0.0,0.0,48.55857142857143,81.84703703703703,253.1896972728075
66,2025-09-15,0.09130570906444428,4.2241913133122296e-08,0.007981066954103846,0.0,0.9999999998406119,0.0,62.74,57.52142857142858,81.16464285714287,212.64753508009437
66,2025-09-16,0.09224602944804439,1.2745891871592007e-22,0.008172924792022545,0.0,0.9999999995039682,0.0,20.16,60.401428571428575,79.06103448275861,202.17452283531608
66,2025-09-17,0.06255319269994773,5.801839837765903e-29,0.010437588622259911,0.0,0.0,0.0,0.0,59.68714285714286,76.42566666666667,204.59397812402764
66,2025-09-18,0.0996782699845591,1.0,0.010491793979485063,0.5260308204549472,0.47396917947563727,0.0,144.06,49.92142857142857,76.67466666666665,241.73126341393618
66,2025-09-19,0.10801614188270298,2.1430244198403945e-18,0.00910008023361126,0.0,0.9999999980000001,0.0,5.0,39.458571428571425,76.67466666666665,305.7021469172007
66,2025-09-20,0.10629675146114977,1.0,0.007485571227379235,0.0,0.9999999999307143,0.0,144.33,53.755714285714284,81.31899999999999,221.7111270562598
66,2025-09-21,0.12797853657563832,1.0,0.010740177482618797,0.6265922538142626,0.3734077461598995,0.0,387.03,109.04571428571428,91.45766666666667,105.74656762563538
66,2025-09-22,0.07691492169781682,0.10313068539439402,0.010521672025988244,0.9999999999457759,0.0,0.0,184.42,126.42857142857142,94.86500000000001,89.74862146892657
66,2025-09-23,0.06303021750429313,3.8839227517546637e-57,0.009973587554487186,0.0,0.0,0.0,0.0,123.54857142857142,90.49366666666667,102.23460987003378
66,2025-09-24,0.132623123891002,0.9999999999999443,0.6816353063442139,3.2688897387506906,0.01738586181656574,0.3821760144517481,287.59,164.63285714285712,99.91333333333333,79.63641175602858
66,2025-09-25,0.07328210278045497,1.0772123098237333e-66,0.01128113745259653,0.0,0.0,0.0,0.0,144.05285714285714,98.52199999999999,91.01360611680238
66,2025-09-26,0.0788042348026974,1.7010826507575932e-66,0.011591872322947045,0.0,0.0,0.0,0.0,143.3385714285714,89.15200000000002,91.46714571892723
66,2025-09-27,0.06985475172436051,1.1983912252924748e-51,0.010385953061914482,75.81882252246318,0.20729684900194992,0.0,24.12,126.16571428571429,89.78933333333335,118.06916074097559
66,2025-09-28,0.059734539277411874,5.2558861334172564e-34,0.01011985395385005,0.0,0.0,0.0,0.0,70.87571428571428,89.78933333333335,245.933182835144
66,2025-09-29,0.07871749663426819,0.9670298983489449,0.018866782282565723,0.45800043182271644,0.4880155473452801,0.05398402072403541,92.62,57.761428571428574,92.71000000000001,300.1669181114436
66,2025-09-30,0.11161473576882441,3.5534411623399045e-13,0.9995790523122783,0.08188666883690031,0.0,0.9181133309993263,61.06,66.48428571428572,90.195,259.8660693182062
66,2025-10-01,0.10654800789832782,1.0,0.6418894798351673,0.5103939603110004,0.11271199956867925,0.3768940400671543,188.09,52.269999999999996,88.196,326.9355270709776
66,2025-10-02,0.08416139405820268,2.2002871488901432e-27,0.014986167100922067,388.655999222688,0.0,0.0,5.0,52.98428571428571,88.02933333333334,359.0158807193508
66,2025-10-03,0.17520702212615938,1.0,0.14486137398924775,0.30482838859031214,0.5070187419251077,0.18815286945928744,395.37,109.46571428571428,97.22166666666666,170.1613160024013
66,2025-10-04,0.12000245918131071,4.3907129807871995e-49,0.999855090575819,148.75999970248,0.0,0.9999999980000001,5.0,106.73428571428572,86.663,181.4377626683085
66,2025-10-05,0.1486528354029066,9.731195800058306e-10,0.999859195625309,0.0,0.0,0.9999999999392466,164.6,130.24857142857144,87.603,147.41835391668675
66,2025-10-06,0.05859059999198437,4.9720671441113173e-54,0.009426414993773355,0.0,0.0,0.0,0.0,117.01714285714286,87.603,164.08732542240452
66,2025-10-07,0.062374426754964185,2.8318524348080283e-50,0.00972192524303094,0.0,0.0,0.0,0.0,108.2942857142857,83.70333333333333,177.30418436535368
66,2025-10-08,0.06506879972675601,2.0466476688492443e-38,0.009948849118443565,0.0,0.0,0.0,0.0,81.42428571428572,83.70333333333333,235.81453409828586
66,2025-10-09,0.09459408545603179,0.999999999937436,0.011894749925762331,6.038786091600306,0.0,0.0,196.72,108.81285714285715,90.26066666666667,183.7608213315128
66,2025-10-10,0.13563760332212804,0.9999999999999984,0.01493458142536169,2.085175632394671,0.8771800539869086,0.03070498648792035,162.84,75.5942857142857,95.52199999999999,266.6504459898708
66,2025-10-11,0.12039830717986197,2.206057066525784e-11,0.9998559105452464,0.0,0.0,0.9999999998998598,99.86,89.14571428571428,91.77,224.99556103971028
66,2025-10-12,0.05996200645639696,1.9004036256282268e-30,0.010104602127020074,0.9999999980000001,0.0,0.0,5.0,66.34571428571428,89.32866666666668,302.24092416347276
66,2025-10-13,0.059051781916321634,1.178082578846741e-24,0.010403016738691939,52.84233046318554,0.0,0.0,30.38,70.68571428571428,88.86633333333334,305.53528698464027
66,2025-10-14,0.07096432670908352,0.00011981592684578831,0.011199219795497473,5.732306410846602,0.0,0.0,120.1,87.84285714285714,92.86966666666667,250.96212392258903
66,2025-10-15,0.06369786500175144,1.222529068655407e-41,0.010978914133332976,0.0,0.0,0.0,0.0,87.84285714285714,90.77833333333334,250.96212392258903
66,2025-10-16,0.10491419351565918,0.8561750669315352,0.8266972086369528,0.5553251492571893,0.0,0.4446748506598644,120.56,76.96285714285715,94.125,284.87338976129485
66,2025-10-17,0.07047269671926465,1.0372716275059206e-26,0.011759914138434864,0.0,0.0,0.0,0.0,53.699999999999996,94.125,408.37374301675976
66,2025-10-18,0.12713702234920302,1.0,0.9880504329963138,0.026182122845149387,0.2958579881501881,0.6779598889522983,190.97,66.71571428571428,95.68866666666666,325.8407742874885
66,2025-10-19,0.06162819440072992,4.3094315480998704e-29,0.009476305342685062,0.999999999009901,0.0,0.0,10.1,67.44428571428571,95.85866666666668,322.17110419181967
66,2025-10-20,0.09513292675032411,2.4607055218563946e-27,0.870830244458956,0.0,0.4999999995,0.4999999995,10.0,64.53285714285714,91.38100000000001,336.5510371239457
66,2025-10-21,0.058984518808769634,5.593943927674974e-23,0.009148941730692741,0.0,0.0,0.0,0.0,47.37571428571429,78.48,458.43319361939507
66,2025-10-22,0.09598417804764262,0.00019146906189193254,0.771480161716872,0.5000650786801946,0.06507874527332048,0.4348561759163274,76.83,58.35142857142857,74.89366666666666,370.8867208539392
66,2025-10-23,0.06737372486475199,1.6770452607017054e-20,0.009901507758360191,0.0,0.0,0.0,0.0,41.128571428571426,74.89366666666666,526.1979506773185
66,2025-10-24,0.09797052247646956,0.829064025669722,0.02199627469292558,0.6240218163832082,0.31669433242628714,0.059283851071936934,84.34,53.17714285714285,68.11866666666667,405.3890232108318
66,2025-10-25,0.05411502852033458,1.361824746885636e-13,0.008939524326730057,0.0,0.0,0.0,0.0,25.895714285714284,68.11866666666667,832.4709549291114
66,2025-10-26,0.05789288445809186,4.0839901440017295e-13,0.009344747602382136,0.0,0.0,0.0,0.0,24.452857142857145,68.11866666666667,881.5914587836653
66,2025-10-27,0.12439167399943228,1.0,0.99874149160837,11.317128888777944,0.0,0.8364782747367625,218.87,54.291428571428575,74.61033333333333,438.00192085043676
66,2025-10-28,0.12297350741190513,0.00021754332733644994,0.9998582321829967,0.0,0.0,0.9999999998895759,90.56,67.22857142857143,77.62899999999999,352.36789205269866
66,2025-10-29,0.11417143457461543,1.0,0.28518865056111825,0.7429925803537032,0.0,0.25700741961194673,291.12,97.84142857142858,84.24566666666668,239.14276745170756
66,2025-10-30,0.12760859396440843,4.829715269691412e-45,0.9998699572242271,0.0,0.0,0.9999999980000001,5.0,98.5557142857143,82.377,237.35883981504293
66,2025-10-31,0.17318876002887337,1.0,0.9977239399439264,0.20928568738150824,0.018827427796105457,0.7718868847847314,265.57,124.44571428571429,84.95966666666666,185.84408577463495
66,2025-11-01,0.06975526204328818,4.352560858496926e-35,0.009833396151923529,0.9999999998915401,0.0,0.0,92.2,137.61714285714285,87.86633333333334,167.3868496449778
66,2025-11-02,0.12175116123950665,2.717429171666421e-62,0.9998453109643302,0.0,0.0,0.9999999980000001,5.0,138.33142857142857,74.854,166.48638879709185
66,2025-11-03,0.058508170438567104,1.6495247738309512e-49,0.00912301101543313,0.0,0.0,0.0,0.0,107.06428571428572,74.68733333333333,233.04643405163787
66,2025-11-04,0.09050473127345451,2.374116561649977e-39,0.008406458018139528,51.28301884104663,0.7379454922757098,0.0,19.08,96.85285714285715,69.83666666666666,267.47120079059545
66,2025-11-05,0.06789307333562512,5.226894758206572e-26,0.01014540675604717,83.721999832556,0.0,0.0,5.0,55.978571428571435,70.00333333333333,470.0720173535791
66,2025-11-06,0.06851133058595431,8.35184797549196e-27,0.00992695430831844,0.0,0.0,0.0,0.0,55.26428571428572,70.00333333333333,476.1476541295075
66,2025-11-07,0.17057856898083884,1.0,0.9939051470797032,0.0,0.2845432744589255,0.715456725497473,229.35,50.089999999999996,77.64833333333333,520.7548412856859
66,2025-11-08,0.05459728052181704,1.5305153247914954e-18,0.00907306160437109,0.0,0.0,0.0,0.0,36.91857142857143,71.091,706.54440273962
66,2025-11-09,0.058652200940364246,2.3080187353362017e-18,0.009393242464573084,0.0,0.0,0.0,0.0,36.20428571428572,65.663,720.484038985124
66,2025-11-10,0.1219759872462087,1.0,0.999766529568163,0.033756413716327545,0.0,0.9662435862161596,148.12,57.364285714285714,67.27166666666668,452.13654588469683
66,2025-11-11,0.058470069021710654,1.7366693410712108e-26,0.009758228709133867,0.0,0.0,0.0,0.0,54.63857142857143,67.105,474.691949695401
66,2025-11-12,0.07287611701853458,0.00030976459807094674,0.010937208101203745,14.406872399386423,0.0,0.0,91.38,66.97857142857143,69.13833333333332,404.16254665671323
66,2025-11-13,0.12266043071228744,1.0,0.013883851456250203,0.9999999999742195,0.0,0.0,387.89,122.39142857142858,78.06466666666667,218.00824053972033
66,2025-11-14,0.07369171954140705,1.0359042585064639e-42,0.011756010768265733,0.0,0.0,0.0,0.0,89.62714285714286,78.06466666666667,315.72500358628605
66,2025-11-15,0.12436361182473754,1.934105754275385e-19,0.9998406454207954,0.0,0.0,0.9999999998916224,92.27,102.80857142857143,77.12166666666667,274.34735847483535
67,2025-09-08,,,,0.0,0.9999999980000001,0.0,5.0,,,
67,2025-09-09,,,,0.0,0.0,0.0,0.0,,,
67,2025-09-10,,,,0.0,0.0,0.9999999998290597,58.5,21.166666666666668,,49.611968503937
67,2025-09-11,,,,0.0,0.9999999980000001,0.0,5.0,17.125,,61.028905109489045
67,2025-09-12,,,,0.0,0.0,0.0,0.0,13.7,,76.28613138686131
67,2025-09-13,,,,0.0,0.0,0.0,0.0,11.416666666666666,,235.95591240875913
67,2025-09-14,0.07395755255210756,0.0008238395379627699,0.007755345538227744,0.4999999995,0.4999999995,0.0,10.0,11.214285714285714,11.214285714285714,239.3224203821656
67,2025-09-15,0.053701111338402406,2.1018761389559374e-06,0.008345088168170032,0.0,0.0,0.0,0.0,10.5,9.8125,255.60285714285715
67,2025-09-16,0.06295068199533457,0.9999999942080497,0.009140259940535899,0.9999999998278236,0.0,0.0,58.08,18.797142857142855,15.175555555555555,139.6887824897401
67,2025-09-17,0.06436261510145833,4.1830893406292105e-06,0.007846444807027198,0.0,0.0,0.0,0.0,10.44,13.657999999999998,251.50862068965517
67,2025-09-18,0.10602009310960209,0.00020327301861214418,0.00663212171586495,0.0,0.9999999980000001,0.0,5.0,10.44,12.87090909090909,251.02969348659005
67,2025-09-19,0.07381777996812607,1.963957157642702e-06,0.008565174544533479,0.0,0.0,0.0,0.0,10.44,11.798333333333332,251.02969348659005
67,2025-09-20,0.10612646408699557,0.015428936326577075,0.9998048783407818,0.0,0.0,0.9999999993421052,15.2,12.611428571428572,12.06,206.60228817399184
67,2025-09-21,0.09289530997211232,3.549026124053751e-05,0.006419910169791593,0.0,0.9999999980000001,0.0,5.0,11.897142857142857,11.555714285714286,218.58609510086458
67,2025-09-22,0.05500460939507479,1.0161286321000217e-06,0.007726632739626863,0.0,0.0,0.0,0.0,11.897142857142857,10.785333333333334,218.58609510086458
67,2025-09-23,0.05896869250070746,0.05468565116297894,0.008055783169893624,0.9999999980000001,0.0,0.0,5.0,4.314285714285714,10.42375,601.6175496688743
67,2025-09-24,0.06267949320627536,0.0011692612026860314,0.008395215462571692,0.0,0.0,0.0,0.0,4.314285714285714,9.810588235294118,601.6175496688743
67,2025-09-25,0.10985190097052137,0.9999999982142735,0.00731156140564365,0.0,0.999999999783409,0.0,46.17,10.195714285714287,11.830555555555556,250.0442763065714
67,2025-09-26,0.12221787077615565,0.0004661187775841897,0.873273643662593,0.0,0.4999999995,0.4999999995,10.0,11.624285714285715,11.734210526315788,218.45471303920363
67,2025-09-27,0.05469584934328088,4.456330656722022e-06,0.00819310630025673,0.0,0.0,0.0,0.0,9.452857142857143,11.147499999999999,268.63623998790996
67,2025-09-28,0.05907118214814038,0.00010223554344703448,0.008597392350362118,0.9999999980000001,0.0,0.0,5.0,9.452857142857143,10.854761904761904,268.1072993803839
67,2025-09-29,0.0624345874492656,0.9926545518426225,0.07299625867014485,0.8348199534737959,0.0,0.16518004619584406,30.27,13.777142857142858,11.737272727272728,181.75829531314807
